18	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Communication Services and Networking :: Servers :: Web Server (HTTPD) :: Web Server Reference :: Web Server Functions
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Communication Services and Networking :: Servers :: Web Server (HTTPD) :: Web Server Reference :: Web Server Structures
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Communication Services and Networking :: Servers :: Web Server (HTTPD) :: Web Server Registry Settings
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Communication Services and Networking :: Servers :: Web Server (HTTPD) :: Web Server Security
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Application Development :: Serial Communications
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Application Development :: Serial Communications :: Programming Serial Connections
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Additional Kernel Functionality
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Loader
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Loader :: Multiple XIP Support
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Loader :: Multiple XIP Support :: Booting an Image with Multiple XIP Regions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Loader :: Multiple XIP Support :: Building an Image with Multiple XIP Regions
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Loader :: Multiple XIP Support :: How to Create a Run-Time Image with Multiple XIP Regions
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Memory Architecture
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Measurement Tools
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Performance Considerations
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Performance Considerations :: Peripheral Access Considerations
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Performance Functionality
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Performance Functionality :: Real-Time Priority System
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Real-Time Performance :: Real-Time Performance Functionality :: Timer and Scheduling Management
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Scheduling :: Processes and Threads
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Scheduling :: Processes and Threads :: Processes
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Scheduling :: Processes and Threads :: Threads
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: Scheduling :: Synchronization
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Overview :: System Calls :: Determining if an API is Ready
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Power Management
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Reference :: Kernel Enumerations
73	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Reference :: Kernel Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Reference :: Kernel Global Variables
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Reference :: Kernel Macros
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Design Development :: Kernel Reference :: Kernel Structures
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: CeLog Event Tracking Reference
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: CeLog Event Tracking Reference :: CeLog Event Tracking Functions
65	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: CeLog Event Tracking Reference :: CeLog Event Tracking Structures
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: DLL Reference :: DLL Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: DLL Reference :: DLL Structures
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Debugging Reference :: Debugging Functions
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Debugging Reference :: Debugging Macros
11	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Debugging Reference :: Debugging Structures
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Error Values
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Error Values :: Error Functions
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Exception Reference :: Exception Functions
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Exception Reference :: Exception Structures
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Fiber Reference :: Fiber Functions
24	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Memory Management Reference :: Memory Management Functions
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Memory Management Reference :: Memory Management Structures
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Message Queue Point-to-Point Reference :: Message Queue Point-to-Point Functions
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Message Queue Point-to-Point Reference :: Message Queue Point-to-Point Structures
16	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Network Address Translation Reference :: Network Address Translation Functions
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Network Address Translation Reference :: Network Address Translation Structures
38	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Process and Thread Reference :: Process and Thread Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Process and Thread Reference :: Process and Thread Structures
16	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Serial Communications Reference :: Serial Communications Functions
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Serial Communications Reference :: Serial Communications Structures
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Strings Reference :: Strings Functions
25	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Synchronization Reference :: Synchronization Functions
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: System Management Reference :: System Management Functions
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: System Management Reference :: System Management Structures
20	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Time Reference :: Time Functions
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Time Reference :: Time Structures
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: ToolHelp Reference :: ToolHelp Functions
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: ToolHelp Reference :: ToolHelp Structures
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Unicode Reference :: Unicode Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Unicode Reference :: Unicode Macros
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Reference :: Unicode Reference :: Unicode Structures
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Core OS Services :: Core OS Registry Settings
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client
12	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Application Development
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Application Development :: Device Management Operation
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Application Development :: Device Management Operation :: Reports to the Server
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Application Development :: Device Management Operation :: Target Device Download Event
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Functions
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: Conditional Expressions
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: Environment Commands
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: File System Commands
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: Registry Commands
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: Schedule/Report Commands
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: Scripting Support Commands
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Script Engine Commands :: System Commands
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client Structures
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Download Event Status Document Elements
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Instruction Request Document Elements
16	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Instruction Response Document Elements
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Machine Inventory Report Document Elements
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Package Location Request Document Elements
12	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Package Location Response Document Elements
20	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Poll Request Document Elements
20	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Poll Response Document Elements
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Device Management Client :: Device Management Client Reference :: Device Management Client XML Elements :: Software Inventory Report Document Elements
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: Management Information Base :: Developing a MIB
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: Management Information Base :: Host Resources MIB
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: Management Information Base :: MIB-II
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: SNMP API Functions
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: SNMP Extension Agent :: Extension-Agent Architecture
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: SNMP Extension Agent :: Writing an SNMP Extension Agent
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: SnmpTfx Framework
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Application Development :: SnmpTfx Framework :: SnmpTfx Framework Structures
36	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Reference :: SNMP Functions
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Reference :: SNMP Structures
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Device Management :: Simple Network Management Protocol :: SNMP Registry Settings
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Databases :: CEDB Database Support
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Databases :: EDB Database Support
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: Binary Rom Image File System (BinFS)
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: FAT File System
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: FAT File System :: Transaction-Safe FAT File System
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: File System Filters
17	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: File System Operations
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: Filesys.exe Boot Process
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: Installable File System
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems :: Installable File System :: Cache Manager
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Bootpart OS Reference :: Bootpart Library OS Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Bootpart OS Reference :: Bootpart Library OS Structures
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Cache Manager Reference :: Cache Manager Functions
15	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Database Replication OS Reference :: Database Replication OS Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Database Replication OS Reference :: Database Replication OS Macros
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Database Replication OS Reference :: Database Replication OS Structures
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: FAT File System OS Reference :: FAT File System OS IOCTLs
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: FAT File System OS Reference :: FAT File System OS Structures
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: FAT File System OS Reference :: FAT Utility Library OS Functions
17	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Partition Manager OS Reference :: Partition Manager OS Functions
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Partition Manager OS Reference :: Partition Manager OS Structures
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Registry OS Reference :: Registry OS Functions
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File Systems and Data Store OS Reference :: Registry OS Reference :: Registry OS Structures
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: File and Database Replication
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Object Store
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Advanced Registry Concepts
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Advanced Registry Concepts :: User Profiles
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Registry Fundamentals
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Registry Types
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Registry Types :: Hive-Based Registry
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Registry :: Registry Types :: RAM-Based Registry
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store OS Design Development :: Storage Manager
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Copy External Reference :: Copy External IOCTLs
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Copy External Reference :: Copy External Structures
31	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: CEDB Reference :: CEDB Functions
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: CEDB Reference :: CEDB Structures
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: Database Macros
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: Database Messages
36	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: EDB Reference :: EDB Functions
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Database Reference :: EDB Reference :: EDB Structures
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: FSD Reference :: FSD Data Types
64	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: FSD Reference :: FSD Functions
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: FSD Reference :: FSD IOCTLs
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: FSD Reference :: FSD Structures
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: File I/O Reference :: File I/O Enumerations
37	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: File I/O Reference :: File I/O Functions
8	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: File I/O Reference :: File I/O Structures
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: File Mapping Reference :: File Mapping Functions
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: File System Password Reference :: File System Password Functions
11	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Registry Reference :: Registry Functions
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Registry Reference :: Registry Notification Functions
22	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Storage Manager Reference :: Storage Manager Functions
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: Storage Manager Reference :: Storage Manager Structures
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Reference :: User Management Reference :: User Management Functions
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Registry Settings
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Registry Settings :: File Systems Registry Settings Overview
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: File Systems and Data Store :: File Systems and Data Store Registry Settings :: Settings for Specific File Systems
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts
7	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Font Registry Settings
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts Application Development
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts Application Development :: Creating End User Defined Characters
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts OS Design Development
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts OS Design Development :: How to Implement ClearType
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts OS Design Development :: Replacing Fonts
26	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts Reference :: Fonts Functions
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts Reference :: Fonts Messages
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Fonts :: Fonts Reference :: Fonts Structures
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies
1	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Hardware Audio Mixer
10	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Hardware Audio Mixer Reference :: Hardware Audio Mixer Functions
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Hardware Audio Mixer Reference :: Hardware Audio Mixer Messages
9	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Hardware Audio Mixer Reference :: Hardware Audio Mixer Structures
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Application Development :: Using the PlaySound Function
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Application Development :: Using the Waveform Audio Interface
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Application Development :: Using the Waveform Audio Interface :: Playing Waveform Audio Files
2	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Application Development :: Using the Waveform Audio Interface :: Querying and Opening Waveform Audio I/O Devices
43	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Reference :: Waveform Audio Functions
13	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Reference :: Waveform Audio Messages
6	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Audio :: Waveform Audio :: Waveform Audio Reference :: Waveform Audio Structures
4	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Graphics
5	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Graphics :: Direct3D Mobile
3	Windows CE 5.0 :: Product Documentation :: Windows CE Features :: Graphics and Multimedia Technologies :: Graphics :: Direct3D Mobile :: Direct3D Mobile Application Development :: Direct3D Mobile Architecture
